DTUTC,VINT,TEMPC
21-Feb-2024 09:50:00,0.057764,15.584
21-Feb-2024 09:55:00,0.057672,15.575
21-Feb-2024 10:00:00,0.057633,15.573
21-Feb-2024 10:05:00,0.057368,15.574
21-Feb-2024 10:10:00,0.057594,15.573
21-Feb-2024 10:15:00,0.057714,15.579
21-Feb-2024 10:20:00,0.057705,15.579
21-Feb-2024 10:25:00,0.057486,15.578
21-Feb-2024 10:30:00,0.057184,15.576
21-Feb-2024 10:35:00,0.057464,15.575
21-Feb-2024 10:40:00,0.057823,15.578
21-Feb-2024 10:45:00,0.057754,15.578
21-Feb-2024 10:50:00,0.057755,15.576
21-Feb-2024 10:55:00,0.057937,15.576
21-Feb-2024 11:00:00,0.057551,15.571
21-Feb-2024 11:05:00,0.057402,15.572
21-Feb-2024 11:10:00,0.057366,15.571
21-Feb-2024 11:15:00,0.057321,15.57
21-Feb-2024 11:20:00,0.057325,15.57
21-Feb-2024 11:25:00,0.057365,15.569
21-Feb-2024 11:30:00,0.057342,15.57
21-Feb-2024 11:35:00,0.057477,15.571
21-Feb-2024 11:40:00,0.057674,15.582
21-Feb-2024 11:45:00,0.057801,15.582
21-Feb-2024 11:50:00,0.057886,15.585
21-Feb-2024 11:55:00,0.057613,15.578
21-Feb-2024 12:00:00,0.057543,15.579
21-Feb-2024 12:05:00,0.057486,15.575
21-Feb-2024 12:10:00,0.05744,15.573
21-Feb-2024 12:15:00,0.057373,15.569
21-Feb-2024 12:20:00,0.057483,15.568
21-Feb-2024 12:25:00,0.057528,15.566
21-Feb-2024 12:30:00,0.057378,15.559
21-Feb-2024 12:35:00,0.057279,15.559
21-Feb-2024 12:40:00,0.057384,15.554
21-Feb-2024 12:45:00,0.057251,15.558
21-Feb-2024 12:50:00,0.057271,15.556
21-Feb-2024 12:55:00,0.057375,15.559
21-Feb-2024 13:00:00,0.057177,15.56
21-Feb-2024 13:05:00,0.057289,15.561
21-Feb-2024 13:10:00,0.057511,15.56
21-Feb-2024 13:15:00,0.057433,15.557
21-Feb-2024 13:20:00,0.057179,15.53
21-Feb-2024 13:25:00,0.057272,15.533
21-Feb-2024 13:30:00,0.057115,15.527
21-Feb-2024 13:35:00,0.057404,15.531
21-Feb-2024 13:40:00,0.056971,15.517
21-Feb-2024 13:45:00,0.057036,15.52
21-Feb-2024 13:50:00,0.056824,15.488
21-Feb-2024 13:55:00,0.05686,15.475
21-Feb-2024 14:00:00,0.056985,15.482
21-Feb-2024 14:05:00,0.056885,15.484
21-Feb-2024 14:10:00,0.057098,15.491
21-Feb-2024 14:15:00,0.056978,15.498
21-Feb-2024 14:20:00,0.057099,15.477
21-Feb-2024 14:25:00,0.05697,15.445
21-Feb-2024 14:30:00,0.057082,15.461
21-Feb-2024 14:35:00,0.056862,15.45
21-Feb-2024 14:40:00,0.057075,15.455
21-Feb-2024 14:45:00,0.057169,15.458
21-Feb-2024 14:50:00,0.057332,15.456
21-Feb-2024 14:55:00,0.057241,15.458
21-Feb-2024 15:00:00,0.057175,15.435
21-Feb-2024 15:05:00,0.057517,15.454
21-Feb-2024 15:10:00,0.05735,15.432
21-Feb-2024 15:15:00,0.057427,15.436
21-Feb-2024 15:20:00,0.058409,15.449
21-Feb-2024 15:25:00,0.058398,15.461
21-Feb-2024 15:30:00,0.058198,15.473
21-Feb-2024 15:35:00,0.058508,15.474
21-Feb-2024 15:40:00,0.058466,15.485
21-Feb-2024 15:45:00,0.058271,15.498
21-Feb-2024 15:50:00,0.058313,15.501
21-Feb-2024 15:55:00,0.058477,15.512
21-Feb-2024 16:00:00,0.058526,15.525
21-Feb-2024 16:05:00,0.0582,15.534
21-Feb-2024 16:10:00,0.058202,15.54
21-Feb-2024 16:15:00,0.058224,15.543
21-Feb-2024 16:20:00,0.058318,15.529
21-Feb-2024 16:25:00,0.05849,15.524
21-Feb-2024 16:30:00,0.058701,15.521
21-Feb-2024 16:35:00,0.058631,15.513
21-Feb-2024 16:40:00,0.058832,15.483
21-Feb-2024 16:45:00,0.05868,15.483
21-Feb-2024 16:50:00,0.058673,15.463
21-Feb-2024 16:55:00,0.058602,15.501
21-Feb-2024 17:00:00,0.058524,15.497
21-Feb-2024 17:05:00,0.058726,15.49
21-Feb-2024 17:10:00,0.058751,15.512
21-Feb-2024 17:15:00,0.05839,15.509
21-Feb-2024 17:20:00,0.058536,15.51
21-Feb-2024 17:25:00,0.058361,15.521
21-Feb-2024 17:30:00,0.058376,15.536
21-Feb-2024 17:35:00,0.058309,15.534
21-Feb-2024 17:40:00,0.058247,15.541
21-Feb-2024 17:45:00,0.058345,15.551
21-Feb-2024 17:50:00,0.058396,15.56
21-Feb-2024 17:55:00,0.058497,15.569
21-Feb-2024 18:00:00,0.058517,15.57
21-Feb-2024 18:05:00,0.058371,15.494
21-Feb-2024 18:10:00,0.058523,15.506
21-Feb-2024 18:15:00,0.058528,15.489
21-Feb-2024 18:20:00,0.058579,15.505
21-Feb-2024 18:25:00,0.058818,15.503
21-Feb-2024 18:30:00,0.058712,15.518
21-Feb-2024 18:35:00,0.058564,15.522
21-Feb-2024 18:40:00,0.058516,15.526
21-Feb-2024 18:45:00,0.058719,15.526
21-Feb-2024 18:50:00,0.058686,15.536
21-Feb-2024 18:55:00,0.058641,15.539
21-Feb-2024 19:00:00,0.058811,15.553
21-Feb-2024 19:05:00,0.058844,15.565
21-Feb-2024 19:10:00,0.058872,15.568
21-Feb-2024 19:15:00,0.058823,15.572
21-Feb-2024 19:20:00,0.058891,15.573
21-Feb-2024 19:25:00,0.058587,15.591
21-Feb-2024 19:30:00,0.058571,15.603
21-Feb-2024 19:35:00,0.05846,15.626
21-Feb-2024 19:40:00,0.058481,15.617
21-Feb-2024 19:45:00,0.058526,15.625
21-Feb-2024 19:50:00,0.058553,15.627
21-Feb-2024 19:55:00,0.05847,15.627
21-Feb-2024 20:00:00,0.058622,15.641
21-Feb-2024 20:05:00,0.058517,15.646
21-Feb-2024 20:10:00,0.058568,15.651
21-Feb-2024 20:15:00,0.058642,15.673
21-Feb-2024 20:20:00,0.058422,15.682
21-Feb-2024 20:25:00,0.05843,15.694
21-Feb-2024 20:30:00,0.058352,15.7
21-Feb-2024 20:35:00,0.05845,15.732
21-Feb-2024 20:40:00,0.058109,15.772
21-Feb-2024 20:45:00,0.057904,15.791
21-Feb-2024 20:50:00,0.057693,15.86
21-Feb-2024 20:55:00,0.058048,15.852
21-Feb-2024 21:00:00,0.05805,15.859
21-Feb-2024 21:05:00,0.057956,15.866
21-Feb-2024 21:10:00,0.057912,15.88
21-Feb-2024 21:15:00,0.057941,15.882
21-Feb-2024 21:20:00,0.057789,15.884
21-Feb-2024 21:25:00,0.057701,15.889
21-Feb-2024 21:30:00,0.057775,15.895
21-Feb-2024 21:35:00,0.057524,15.912
21-Feb-2024 21:40:00,0.057876,15.916
21-Feb-2024 21:45:00,0.057717,15.918
21-Feb-2024 21:50:00,0.057623,15.926
21-Feb-2024 21:55:00,0.057669,15.932
21-Feb-2024 22:00:00,0.057782,15.925
21-Feb-2024 22:05:00,0.05768,15.902
21-Feb-2024 22:10:00,0.057611,15.913
21-Feb-2024 22:15:00,0.057722,15.917
21-Feb-2024 22:20:00,0.057728,15.941
21-Feb-2024 22:25:00,0.057661,15.977
21-Feb-2024 22:30:00,0.057715,15.899
21-Feb-2024 22:35:00,0.057894,15.859
21-Feb-2024 22:40:00,0.057774,15.827
21-Feb-2024 22:45:00,0.057781,15.836
21-Feb-2024 22:50:00,0.057825,15.843
21-Feb-2024 22:55:00,0.057625,15.898
21-Feb-2024 23:00:00,0.057704,15.902
21-Feb-2024 23:05:00,0.057756,15.937
21-Feb-2024 23:10:00,0.057605,16.063
21-Feb-2024 23:15:00,0.057529,16.15
21-Feb-2024 23:20:00,0.057475,16.202
21-Feb-2024 23:25:00,0.057589,16.173
21-Feb-2024 23:30:00,0.057427,16.189
21-Feb-2024 23:35:00,0.057573,16.182
21-Feb-2024 23:40:00,0.05774,16.202
21-Feb-2024 23:45:00,0.057766,16.24
21-Feb-2024 23:50:00,0.057838,16.187
21-Feb-2024 23:55:00,0.057804,16.21
22-Feb-2024 00:00:00,0.057616,16.278
22-Feb-2024 00:05:00,0.057459,16.299
22-Feb-2024 00:10:00,0.057425,16.294
22-Feb-2024 00:15:00,0.057695,16.309
22-Feb-2024 00:20:00,0.057868,16.302
22-Feb-2024 00:25:00,0.057636,16.33
22-Feb-2024 00:30:00,0.057692,16.321
22-Feb-2024 00:35:00,0.057847,16.28
22-Feb-2024 00:40:00,0.05772,16.262
22-Feb-2024 00:45:00,0.057912,16.242
22-Feb-2024 00:50:00,0.057771,16.253
22-Feb-2024 00:55:00,0.057576,16.258
22-Feb-2024 01:00:00,0.057896,16.272
22-Feb-2024 01:05:00,0.057785,16.269
22-Feb-2024 01:10:00,0.057579,16.291
22-Feb-2024 01:15:00,0.057646,16.3
22-Feb-2024 01:20:00,0.057807,16.28
22-Feb-2024 01:25:00,0.057599,16.294
22-Feb-2024 01:30:00,0.057821,16.245
22-Feb-2024 01:35:00,0.057785,16.22
22-Feb-2024 01:40:00,0.057842,16.227
22-Feb-2024 01:45:00,0.057798,16.234
22-Feb-2024 01:50:00,0.05776,16.233
22-Feb-2024 01:55:00,0.057664,16.237
22-Feb-2024 02:00:00,0.05769,16.225
22-Feb-2024 02:05:00,0.057764,16.23
22-Feb-2024 02:10:00,0.057604,16.225
22-Feb-2024 02:15:00,0.057907,16.2
22-Feb-2024 02:20:00,0.057785,16.191
22-Feb-2024 02:25:00,0.0574,16.196
22-Feb-2024 02:30:00,0.057672,16.193
22-Feb-2024 02:35:00,0.057578,16.192
22-Feb-2024 02:40:00,0.057666,16.168
22-Feb-2024 02:45:00,0.057136,16.155
22-Feb-2024 02:50:00,0.057366,16.14
22-Feb-2024 02:55:00,0.057812,16.063
22-Feb-2024 03:00:00,0.05792,16.065
22-Feb-2024 03:05:00,0.057947,16.064
22-Feb-2024 03:10:00,0.057756,16.066
22-Feb-2024 03:15:00,0.057692,16.078
22-Feb-2024 03:20:00,0.057614,16.068
22-Feb-2024 03:25:00,0.057948,16.063
22-Feb-2024 03:30:00,0.057815,16.056
22-Feb-2024 03:35:00,0.057846,16.073
22-Feb-2024 03:40:00,0.057543,16.104
22-Feb-2024 03:45:00,0.057749,16.116
22-Feb-2024 03:50:00,0.057659,16.119
22-Feb-2024 03:55:00,0.057615,16.122
22-Feb-2024 04:00:00,0.057274,16.119
22-Feb-2024 04:05:00,0.05782,16.108
22-Feb-2024 04:10:00,0.057618,16.108
22-Feb-2024 04:15:00,0.058055,16.12
22-Feb-2024 04:20:00,0.0585,16.134
22-Feb-2024 04:25:00,0.059416,16.148
22-Feb-2024 04:30:00,0.059108,16.149
22-Feb-2024 04:35:00,0.059337,16.154
22-Feb-2024 04:40:00,0.059692,16.157
22-Feb-2024 04:45:00,0.059865,16.151
22-Feb-2024 04:50:00,0.060172,16.15
22-Feb-2024 04:55:00,0.060366,16.148
22-Feb-2024 05:00:00,0.06038,16.148
22-Feb-2024 05:05:00,0.060304,16.148
22-Feb-2024 05:10:00,0.060264,16.147
22-Feb-2024 05:15:00,0.060187,16.149
22-Feb-2024 05:20:00,0.060044,16.146
22-Feb-2024 05:25:00,0.059628,16.14
22-Feb-2024 05:30:00,0.059894,16.126
22-Feb-2024 05:35:00,0.059826,16.119
22-Feb-2024 05:40:00,0.059967,16.113
22-Feb-2024 05:45:00,0.05996,16.11
22-Feb-2024 05:50:00,0.059978,16.106
22-Feb-2024 05:55:00,0.060121,16.103
22-Feb-2024 06:00:00,0.060092,16.101
22-Feb-2024 06:05:00,0.059971,16.098
22-Feb-2024 06:10:00,0.060061,16.092
22-Feb-2024 06:15:00,0.059947,16.085
22-Feb-2024 06:20:00,0.060318,16.079
