DTUTC,VINT,TEMPC,PH,QC,K2,K0USED,K0BOTTMEAN,K0BOTTFIT,K0TRISMEAN,K0TRISFIT
14-Mar-2024 14:25:00,0.058126,15.689,8.05795867144998,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 14:30:00,0.057876,15.691,8.05358437738555,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 14:35:00,0.058017,15.691,8.05604461314964,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 14:40:00,0.05904,15.834,8.07301651898196,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 14:45:00,0.058491,15.909,8.062984443026,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 14:50:00,0.059603,15.934,8.08221836314436,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 14:55:00,0.060215,15.986,8.09256537635763,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 15:00:00,0.061013,16.035,8.106168930765,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 15:05:00,0.060988,16.073,8.10549596182328,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 15:10:00,0.060784,16.114,8.10168573873078,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 15:15:00,0.060625,16.098,8.09901500712087,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 15:20:00,0.059486,16.057,8.07942140849178,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 15:25:00,0.059493,16.051,8.07958031738269,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 15:30:00,0.059825,16.05,8.08537217606336,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 15:35:00,0.060616,16.083,8.09895149348274,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 15:40:00,0.058914,16.072,8.06936172800004,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 15:45:00,0.058669,16.058,8.06517793626852,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 15:50:00,0.059316,16.062,8.07642820507125,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 15:55:00,0.060244,16.06,8.09261202172638,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 16:00:00,0.059661,16.046,8.08253883502829,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 16:05:00,0.059916,16.024,8.08711870277993,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 16:10:00,0.060721,16.026,8.10113609635378,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 16:15:00,0.060894,16.112,8.10361473667814,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 16:20:00,0.061379,16.137,8.11190831802826,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 16:25:00,0.061655,16.143,8.1166789907429,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 16:30:00,0.061344,16.154,8.11119211571362,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 16:35:00,0.061128,16.156,8.10741677923633,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 16:40:00,0.061143,16.119,8.10790932951854,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 16:45:00,0.060705,16.137,8.10016617317708,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 16:50:00,0.060799,16.142,8.10177265654569,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 16:55:00,0.061249,16.189,8.1093182468298,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 17:00:00,0.06128,16.178,8.10992703575375,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 17:05:00,0.060491,16.196,8.09607160513358,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 17:10:00,0.061031,16.156,8.10572699696897,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 17:15:00,0.060947,16.146,8.10432605481844,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 17:20:00,0.061047,16.165,8.10594953642921,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 17:25:00,0.060209,16.173,8.09130212752021,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 17:30:00,0.059976,16.115,8.08760180237547,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 17:35:00,0.058701,15.883,8.06680479775769,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 17:40:00,0.056329,15.451,8.02802757779049,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 17:45:00,0.057896,15.549,8.05479614022374,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 17:50:00,0.056104,15.311,8.02493526800623,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 17:55:00,0.056027,15.194,8.02428942106298,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 18:00:00,0.055768,15.196,8.0197505453282,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 18:05:00,0.055208,15.112,8.0104609675049,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 18:10:00,0.055583,15.154,8.01676712620888,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 18:15:00,0.057009,15.377,8.04034870556644,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 18:20:00,0.05818,15.488,8.0601258910357,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 18:25:00,0.059987,15.825,8.08958779411676,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 18:30:00,0.060796,16.002,8.10259283852603,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 18:35:00,0.06181,16.021,8.12014695408753,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 18:40:00,0.06115,16.045,8.1084939843793,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 18:45:00,0.061071,15.979,8.10752980228296,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 18:50:00,0.060414,15.846,8.09690424343781,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 18:55:00,0.060056,15.837,8.0907168110605,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 19:00:00,0.059969,15.762,8.08966407977307,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 19:05:00,0.058641,15.624,8.06734246788568,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 19:10:00,0.05828,15.574,8.06134711013953,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 19:15:00,0.058405,15.545,8.06370622464799,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 19:20:00,0.058906,15.47,8.07291297198237,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 19:25:00,0.060074,15.621,8.0923705644223,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 19:30:00,0.059627,15.629,8.08451975964878,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 19:35:00,0.059241,15.676,8.07749387226056,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 19:40:00,0.059232,15.66,8.07743530310098,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 19:45:00,0.06069,15.779,8.10213529039942,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 19:50:00,0.06123,15.865,8.11101548884281,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 19:55:00,0.061974,15.906,8.12373059736269,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 20:00:00,0.062172,15.9,8.12722075910917,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 20:05:00,0.062653,15.974,8.13513754202829,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 20:10:00,0.062202,15.952,8.12741504692454,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 20:15:00,0.061666,15.915,8.11830384185214,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 20:20:00,0.058375,15.784,8.06172386983422,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 20:25:00,0.060994,15.949,8.10637505807841,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 20:30:00,0.060544,15.945,8.09855513678799,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 20:35:00,0.060146,15.931,8.09170351966786,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 20:40:00,0.062339,16.049,8.1291895293337,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 20:45:00,0.063068,16.206,8.14089423234027,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 20:50:00,0.062763,16.231,8.13542332160095,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 20:55:00,0.063759,16.304,8.15230226064962,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 21:00:00,0.063513,16.29,8.14810842182909,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 21:05:00,0.063588,16.274,8.14951660064931,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 21:10:00,0.062256,16.274,8.12632204066194,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 21:15:00,0.062653,16.274,8.13323513399151,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 21:20:00,0.062999,16.295,8.1391266893148,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 21:25:00,0.063044,16.304,8.13985301773881,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 21:30:00,0.064026,16.292,8.15702813473243,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 21:35:00,0.061857,16.255,8.11949357951897,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 21:40:00,0.062845,16.231,8.1368514271085,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 21:45:00,0.062813,16.18,8.13661783594918,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 21:50:00,0.061952,16.135,8.12190348054193,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 21:55:00,0.061329,16.13,8.11108106747144,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 22:00:00,0.061325,16.195,8.11060449834711,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 22:05:00,0.062006,16.268,8.12200648327395,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 22:10:00,0.06145,16.261,8.11236830896341,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 22:15:00,0.062069,16.221,8.12339968995394,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 22:20:00,0.061011,16.224,8.10495429431483,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 22:25:00,0.05969,16.244,8.0818241420012,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 22:30:00,0.061956,16.26,8.12118614485037,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 22:35:00,0.061944,16.268,8.12092683422585,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 22:40:00,0.06215,16.269,8.12450775049321,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 22:45:00,0.061845,16.258,8.11926574499969,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 22:50:00,0.059981,16.251,8.08684872120804,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 22:55:00,0.060695,16.252,8.0992766113675,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 23:00:00,0.061875,16.262,8.11976301953377,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 23:05:00,0.061129,16.275,8.10669097093267,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 23:10:00,0.061173,16.255,8.10758207756356,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 23:15:00,0.060859,16.217,8.1023506143831,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 23:20:00,0.060622,16.22,8.09820419652692,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 23:25:00,0.061699,16.184,8.11718795476371,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 23:30:00,0.061075,16.147,8.10654970232401,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 23:35:00,0.060422,16.08,8.09558970241684,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 23:40:00,0.06048,15.994,8.09713477616384,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 23:45:00,0.059457,16.004,8.0792421438094,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 23:50:00,0.059568,16.019,8.08108442346112,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
14-Mar-2024 23:55:00,0.060393,16.039,8.09533890550527,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 00:00:00,0.060175,16.038,8.09154590983422,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 00:05:00,0.059319,16.006,8.07682456872395,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 00:10:00,0.05931,16.009,8.07664926857499,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 00:15:00,0.060528,16.054,8.09759836523334,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 00:20:00,0.060614,16.043,8.0991654909079,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 00:25:00,0.060724,16.05,8.10103888798918,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 00:30:00,0.060095,16.074,8.08992885892146,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 00:35:00,0.060975,16.117,8.10499480308137,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 00:40:00,0.060262,16.116,8.09257855545716,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 00:45:00,0.060325,16.065,8.09399252647834,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 00:50:00,0.05796,16.029,8.0529984624685,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 00:55:00,0.058885,16.024,8.06915003506421,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 01:00:00,0.058826,16.02,8.06814622090219,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 01:05:00,0.059246,16.049,8.07528818612686,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 01:10:00,0.059038,16.082,8.07146123316,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 01:15:00,0.060044,16.052,8.08917627513248,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 01:20:00,0.05999,16.052,8.08823523331557,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 01:25:00,0.058737,16.063,8.06633238636819,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 01:30:00,0.059974,16.053,8.0879502230465,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 01:35:00,0.059907,16.056,8.08676410133878,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 01:40:00,0.059849,16.036,8.08587688288962,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 01:45:00,0.057617,16.029,8.04702062884889,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 01:50:00,0.05893,16.016,8.06998328475718,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 01:55:00,0.058352,16.004,8.05998244335485,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 02:00:00,0.058294,15.955,8.05926968718353,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 02:05:00,0.058366,15.985,8.06034214128049,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 02:10:00,0.059014,15.96,8.07179047501736,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 02:15:00,0.059158,15.933,8.07446645501689,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 02:20:00,0.058603,15.925,8.06483950028792,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 02:25:00,0.058237,15.92,8.05848894515987,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 02:30:00,0.057985,15.903,8.05419858652499,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 02:35:00,0.057854,15.906,8.05189632744348,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 02:40:00,0.058797,15.9,8.06837471700316,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 02:45:00,0.057369,15.867,8.04367539642593,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 02:50:00,0.057672,15.863,8.04898327532271,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 02:55:00,0.059294,15.832,8.07745854282392,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 03:00:00,0.057419,15.725,8.04540494291435,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 03:05:00,0.057326,15.723,8.04379449962655,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 03:10:00,0.057973,15.69,8.05528295769745,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 03:15:00,0.056272,15.683,8.02564481517683,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 03:20:00,0.05786,15.709,8.05319593326231,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 03:25:00,0.05699,15.624,8.03852834265259,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 03:30:00,0.053035,15.556,7.96989686332154,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 03:35:00,0.056487,15.567,8.03009125705394,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 03:40:00,0.055846,15.527,8.01914018222218,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 03:45:00,0.055243,15.478,8.00890287474701,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 03:50:00,0.055656,15.425,8.01642963620534,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
15-Mar-2024 03:55:00,0.0561,15.423,8.02419585380392,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
